15580, 0.0473684, 0.0473684, 0.0473684, 0.0552632, 0.0578947, 0.0552632, 0.0552632, 0.0605263, 0.0631579, 0.0657895, 0.0710526, 0.0736842, 0.0736842, 0.0736842, 0.0763158, 0.0763158, 
15600, 0.0463918, 0.0463918, 0.0515464, 0.0515464, 0.0592784, 0.056701, 0.056701, 0.056701, 0.0618557, 0.0721649, 0.0670103, 0.0721649, 0.0721649, 0.0747423, 0.0747423, 0.0798969, 
15620, 0.0506329, 0.0481013, 0.0481013, 0.0531646, 0.0556962, 0.0582278, 0.0607595, 0.0582278, 0.0607595, 0.0658228, 0.0683544, 0.0708861, 0.0708861, 0.0759494, 0.0759494, 0.078481, 
15640, 0.0503778, 0.0503778, 0.0503778, 0.0528967, 0.0554156, 0.0579345, 0.0604534, 0.0579345, 0.0629723, 0.0629723, 0.0680101, 0.070529, 0.0730479, 0.0730479, 0.0755668, 0.0780856, 
15660, 0.0545906, 0.0496278, 0.0496278, 0.0521092, 0.0545906, 0.057072, 0.0645161, 0.0595534, 0.0595534, 0.0645161, 0.0669975, 0.0694789, 0.0719603, 0.0719603, 0.0769231, 0.0769231, 
15680, 0.0514706, 0.0514706, 0.0514706, 0.0514706, 0.0539216, 0.0588235, 0.0612745, 0.0612745, 0.0637255, 0.0612745, 0.0661765, 0.0735294, 0.0710784, 0.0735294, 0.0735294, 0.0759804, 
15700, 0.0504808, 0.0504808, 0.0528846, 0.0576923, 0.0552885, 0.0552885, 0.0600962, 0.0600962, 0.0625, 0.0649038, 0.0649038, 0.0697115, 0.0745192, 0.0721154, 0.0721154, 0.0769231, 
15720, 0.0494118, 0.0517647, 0.0564706, 0.0541176, 0.0564706, 0.0564706, 0.0564706, 0.0611765, 0.0635294, 0.0658824, 0.0658824, 0.0705882, 0.0705882, 0.0705882, 0.0776471, 0.0729412, 
15740, 0.0484988, 0.0531178, 0.0554273, 0.0531178, 0.0554273, 0.0554273, 0.0577367, 0.0577367, 0.0715935, 0.0646651, 0.0669746, 0.0669746, 0.0762125, 0.0715935, 0.0715935, 0.073903, 
15760, 0.0523918, 0.0501139, 0.0546697, 0.0523918, 0.0546697, 0.0546697, 0.0569476, 0.0660592, 0.0637813, 0.0660592, 0.0660592, 0.0728929, 0.070615, 0.0728929, 0.070615, 0.0751708, 
15780, 0.0516854, 0.0516854, 0.0516854, 0.0539326, 0.0539326, 0.0539326, 0.0606742, 0.0629213, 0.0629213, 0.0651685, 0.0696629, 0.0696629, 0.0696629, 0.0764045, 0.0719101, 0.0741573, 
15800, 0.0504386, 0.0526316, 0.0526316, 0.0548246, 0.0570175, 0.0548246, 0.0614035, 0.0614035, 0.0657895, 0.0657895, 0.0701754, 0.0679825, 0.0701754, 0.0701754, 0.0723684, 0.0723684, 
15820, 0.0513919, 0.0535332, 0.0513919, 0.0556745, 0.0556745, 0.0599572, 0.0599572, 0.0620985, 0.0642398, 0.0663812, 0.0685225, 0.0685225, 0.0685225, 0.0728051, 0.0706638, 0.0706638, 
15840, 0.0505263, 0.0568421, 0.0568421, 0.0526316, 0.0568421, 0.0568421, 0.0589474, 0.0610526, 0.0631579, 0.0673684, 0.0673684, 0.0673684, 0.0736842, 0.0715789, 0.0694737, 0.0694737, 
15860, 0.0520833, 0.0541667, 0.05625, 0.0541667, 0.05625, 0.0604167, 0.0583333, 0.0625, 0.0645833, 0.0645833, 0.0666667, 0.06875, 0.0729167, 0.0708333, 0.06875, 0.06875, 
15880, 0.0513347, 0.0533881, 0.0554415, 0.0533881, 0.0574949, 0.0595483, 0.063655, 0.0616016, 0.063655, 0.063655, 0.0677618, 0.0698152, 0.0698152, 0.0698152, 0.0718686, 0.0677618, 
15900, 0.0526316, 0.0546559, 0.0546559, 0.0546559, 0.0546559, 0.0607287, 0.0607287, 0.0607287, 0.062753, 0.0647773, 0.0668016, 0.0688259, 0.0728745, 0.0688259, 0.0728745, 0.0688259, 
15920, 0.0537849, 0.0537849, 0.0557769, 0.0537849, 0.0557769, 0.0577689, 0.059761, 0.059761, 0.061753, 0.063745, 0.0657371, 0.0697211, 0.0697211, 0.0737052, 0.0717131, 0.0737052, 
15940, 0.0564202, 0.0564202, 0.0564202, 0.0544747, 0.0544747, 0.0564202, 0.0603113, 0.0583658, 0.0642023, 0.0642023, 0.0661479, 0.0661479, 0.0700389, 0.0719844, 0.0700389, 0.07393, 
15960, 0.0551331, 0.0570342, 0.0570342, 0.0532319, 0.0532319, 0.0570342, 0.0570342, 0.0589354, 0.0665399, 0.0646388, 0.0646388, 0.0722433, 0.0684411, 0.0703422, 0.0703422, 0.0741445, 
15980, 0.0557621, 0.0557621, 0.0539033, 0.0557621, 0.0576208, 0.0576208, 0.0557621, 0.0613383, 0.0650558, 0.0669145, 0.0650558, 0.0669145, 0.0687732, 0.0724907, 0.070632, 0.070632, 
16000, 0.0550459, 0.0550459, 0.053211, 0.0568807, 0.0568807, 0.0587156, 0.0568807, 0.0623853, 0.0623853, 0.0697248, 0.0642202, 0.066055, 0.0697248, 0.0697248, 0.0733945, 0.0697248, 
16020, 0.0576577, 0.0576577, 0.0540541, 0.0540541, 0.0594595, 0.0576577, 0.0576577, 0.0594595, 0.0630631, 0.0666667, 0.0666667, 0.0684685, 0.0666667, 0.0684685, 0.0720721, 0.0702703, 
16040, 0.0580986, 0.056338, 0.056338, 0.0545775, 0.0580986, 0.0598592, 0.056338, 0.0598592, 0.0651408, 0.0651408, 0.0651408, 0.068662, 0.0651408, 0.0704225, 0.068662, 0.0721831, 
16060, 0.0574913, 0.0557491, 0.0557491, 0.0557491, 0.0557491, 0.0574913, 0.0592334, 0.0609756, 0.0627178, 0.0662021, 0.0644599, 0.0662021, 0.0696864, 0.0679443, 0.0731707, 0.0714286, 
16080, 0.0567986, 0.0550775, 0.0550775, 0.0550775, 0.0550775, 0.0567986, 0.0619621, 0.060241, 0.0654045, 0.0636833, 0.0636833, 0.0671256, 0.0722892, 0.0688468, 0.070568, 0.0722892, 
16100, 0.059322, 0.0542373, 0.0559322, 0.0542373, 0.0542373, 0.0576271, 0.061017, 0.0627119, 0.0644068, 0.0627119, 0.0661017, 0.0661017, 0.0677966, 0.0694915, 0.0711864, 0.0728814, 
16120, 0.0583333, 0.055, 0.0566667, 0.0533333, 0.0583333, 0.0583333, 0.0583333, 0.0666667, 0.0633333, 0.0633333, 0.065, 0.065, 0.0666667, 0.07, 0.07, 0.0716667, 
16140, 0.0551948, 0.0568182, 0.0535714, 0.0551948, 0.0568182, 0.0568182, 0.0600649, 0.0633117, 0.0649351, 0.0633117, 0.0698052, 0.0649351, 0.0681818, 0.0714286, 0.0681818, 0.0714286, 
16160, 0.0543131, 0.0543131, 0.0543131, 0.057508, 0.0559105, 0.057508, 0.0607029, 0.0623003, 0.0654952, 0.0702875, 0.0654952, 0.0654952, 0.0686901, 0.0686901, 0.0686901, 0.0702875, 
16180, 0.0533752, 0.0549451, 0.0549451, 0.0580848, 0.0565149, 0.0580848, 0.0596546, 0.0643642, 0.0643642, 0.0690738, 0.0690738, 0.0659341, 0.0659341, 0.0675039, 0.0690738, 0.0690738, 
16200, 0.0539291, 0.05547, 0.05547, 0.0570108, 0.0570108, 0.0585516, 0.0600924, 0.0631741, 0.0677966, 0.0662558, 0.0677966, 0.0662558, 0.0647149, 0.0677966, 0.0708783, 0.0677966, 
16220, 0.0534351, 0.0549618, 0.0549618, 0.0564886, 0.0564886, 0.059542, 0.0610687, 0.0625954, 0.0656489, 0.0671756, 0.0671756, 0.0671756, 0.0656489, 0.0671756, 0.070229, 0.070229, 
16240, 0.0538117, 0.0538117, 0.0538117, 0.0553064, 0.058296, 0.0597907, 0.0597907, 0.0627803, 0.0657698, 0.0672646, 0.0657698, 0.0702541, 0.0657698, 0.0672646, 0.0672646, 0.0732436, 
16260, 0.0544919, 0.0530191, 0.0559647, 0.0559647, 0.0559647, 0.0589102, 0.0618557, 0.0618557, 0.0662739, 0.0677467, 0.0662739, 0.0692194, 0.0662739, 0.0662739, 0.0706922, 0.0692194, 
16280, 0.0530846, 0.0530846, 0.0559541, 0.0573888, 0.0559541, 0.0573888, 0.0588235, 0.0659971, 0.0659971, 0.0674319, 0.071736, 0.0688666, 0.0659971, 0.0659971, 0.0688666, 0.0674319, 
16300, 0.0520394, 0.0534458, 0.0548523, 0.0576653, 0.0548523, 0.0576653, 0.0604782, 0.0661041, 0.0661041, 0.068917, 0.0703235, 0.068917, 0.0661041, 0.0675105, 0.0661041, 0.068917, 
16320, 0.0516039, 0.055788, 0.0543933, 0.0571827, 0.055788, 0.0599721, 0.0613668, 0.0641562, 0.0669456, 0.0669456, 0.069735, 0.0669456, 0.0683403, 0.0669456, 0.0669456, 0.0669456, 
16340, 0.0523416, 0.053719, 0.0550964, 0.0564738, 0.0592287, 0.0578512, 0.0633609, 0.0633609, 0.0647383, 0.0674931, 0.0688705, 0.0674931, 0.0716253, 0.0661157, 0.0661157, 0.0661157, 
16360, 0.0512129, 0.0566038, 0.0552561, 0.0566038, 0.0592992, 0.0592992, 0.0606469, 0.06469, 0.06469, 0.0673854, 0.0687332, 0.0660377, 0.0700809, 0.0687332, 0.0660377, 0.06469, 
16380, 0.0524934, 0.0524934, 0.0564304, 0.0577428, 0.0564304, 0.0577428, 0.0656168, 0.0629921, 0.0643045, 0.0656168, 0.0682415, 0.0734908, 0.0695538, 0.0669291, 0.0656168, 0.0643045, 
16400, 0.0540541, 0.0527671, 0.0540541, 0.0566281, 0.0553411, 0.0604891, 0.0630631, 0.0643501, 0.0630631, 0.0682111, 0.0669241, 0.0720721, 0.0694981, 0.0720721, 0.0643501, 0.0630631, 
16420, 0.0568182, 0.0517677, 0.0568182, 0.0542929, 0.0593434, 0.0580808, 0.0618687, 0.0643939, 0.0643939, 0.0669192, 0.0681818, 0.0681818, 0.0694444, 0.0694444, 0.0681818, 0.0618687, 
16440, 0.0534826, 0.0559702, 0.0547264, 0.0559702, 0.0572139, 0.0584577, 0.0609453, 0.0634328, 0.0646766, 0.0671642, 0.068408, 0.0696517, 0.068408, 0.0696517, 0.068408, 0.0634328, 
16460, 0.0538556, 0.0550796, 0.0550796, 0.0563035, 0.0563035, 0.0599755, 0.0599755, 0.0611995, 0.0648715, 0.0648715, 0.0685434, 0.0697674, 0.0709914, 0.0685434, 0.0673195, 0.0673195, 
16480, 0.0535714, 0.0559524, 0.0535714, 0.0583333, 0.0559524, 0.0583333, 0.0583333, 0.0630952, 0.0630952, 0.0642857, 0.0678571, 0.0690476, 0.0726191, 0.0678571, 0.0678571, 0.0702381, 
16500, 0.0543981, 0.0532407, 0.0543981, 0.0543981, 0.056713, 0.0613426, 0.0648148, 0.0613426, 0.0625, 0.0636574, 0.0671296, 0.068287, 0.068287, 0.0717593, 0.068287, 0.0694444, 
16520, 0.0534699, 0.0523322, 0.0534699, 0.0546075, 0.0568828, 0.0614334, 0.0637088, 0.0625711, 0.0614334, 0.0637088, 0.0671217, 0.0682594, 0.0705347, 0.07281, 0.0682594, 0.069397, 
16540, 0.0548712, 0.0526316, 0.0537514, 0.0571109, 0.0571109, 0.0604703, 0.0615901, 0.0649496, 0.0615901, 0.06271, 0.0671892, 0.0694289, 0.0694289, 0.0694289, 0.0694289, 0.0683091, 
16560, 0.0526894, 0.0526894, 0.0570801, 0.0548847, 0.0570801, 0.0581778, 0.0636663, 0.0625686, 0.0625686, 0.0636663, 0.064764, 0.0691548, 0.0691548, 0.0702525, 0.0746432, 0.0669594, 
16580, 0.0528587, 0.0528587, 0.0539374, 0.0550162, 0.0582524, 0.0593312, 0.0614887, 0.0614887, 0.0625674, 0.0625674, 0.0658037, 0.0679612, 0.0690399, 0.0711974, 0.0711974, 0.0744337, 
16600, 0.0518519, 0.0529101, 0.0529101, 0.0550265, 0.0603175, 0.0613757, 0.0603175, 0.0603175, 0.0624339, 0.0634921, 0.0645503, 0.0687831, 0.0698413, 0.0687831, 0.0730159, 0.0740741, 
16620, 0.0505676, 0.0546956, 0.0546956, 0.0557276, 0.0588235, 0.0639835, 0.0598555, 0.0598555, 0.0629515, 0.0629515, 0.0650155, 0.0660475, 0.0701754, 0.0701754, 0.0701754, 0.0743034, 
16640, 0.0522006, 0.0522006, 0.0542477, 0.0562948, 0.0593654, 0.0614125, 0.062436, 0.0603889, 0.0614125, 0.0634596, 0.0634596, 0.0675537, 0.0696008, 0.0706244, 0.0726714, 0.0726714, 
16660, 0.0533736, 0.0523666, 0.0533736, 0.0553877, 0.0584089, 0.06143, 0.060423, 0.060423, 0.0644512, 0.0624371, 0.0644512, 0.0654582, 0.0704935, 0.0735146, 0.0715005, 0.0725076, 
16680, 0.0543478, 0.0533597, 0.0533597, 0.055336, 0.0573123, 0.0602767, 0.062253, 0.0602767, 0.0632411, 0.062253, 0.0642292, 0.0662055, 0.0701581, 0.0731225, 0.0721344, 0.0721344, 
16700, 0.0531915, 0.0522244, 0.0541586, 0.0589942, 0.0580271, 0.0589942, 0.0618956, 0.0618956, 0.0618956, 0.0638298, 0.0638298, 0.065764, 0.0676983, 0.0725338, 0.073501, 0.0715667, 
16720, 0.0539262, 0.0520341, 0.0539262, 0.0567644, 0.0614948, 0.0596026, 0.0624409, 0.0614948, 0.0614948, 0.064333, 0.0633869, 0.064333, 0.0671712, 0.0700095, 0.0737938, 0.0737938, 
16740, 0.0522876, 0.0532213, 0.054155, 0.0588235, 0.0578898, 0.0616246, 0.0616246, 0.0606909, 0.0625584, 0.0625584, 0.0634921, 0.0653595, 0.0662932, 0.070028, 0.0737628, 0.0756303, 
16760, 0.0516605, 0.052583, 0.0571956, 0.0562731, 0.0608856, 0.0599631, 0.0608856, 0.0618081, 0.0618081, 0.0627306, 0.0645756, 0.0645756, 0.0673432, 0.0691882, 0.0719557, 0.0765683, 
16780, 0.0510483, 0.053783, 0.0583409, 0.0574294, 0.0592525, 0.0619872, 0.0601641, 0.0619872, 0.0610757, 0.0656335, 0.0638104, 0.064722, 0.0665451, 0.0683683, 0.0720146, 0.0738377, 
16800, 0.0517857, 0.0544643, 0.0571429, 0.0598214, 0.0589286, 0.0607143, 0.0598214, 0.0616071, 0.0660714, 0.0633929, 0.0660714, 0.0651786, 0.0660714, 0.0678571, 0.0696429, 0.0714286, 
16820, 0.0517544, 0.0561404, 0.0570175, 0.0614035, 0.0596491, 0.0605263, 0.0596491, 0.0640351, 0.0649123, 0.0640351, 0.0640351, 0.0649123, 0.0666667, 0.0675439, 0.0684211, 0.0692982, 
16840, 0.0529055, 0.0555074, 0.0581093, 0.0581093, 0.0607112, 0.0607112, 0.0607112, 0.0615785, 0.065915, 0.0641804, 0.0667823, 0.065915, 0.0650477, 0.0676496, 0.0676496, 0.0685169, 
16860, 0.0552251, 0.0569244, 0.057774, 0.0594732, 0.0603229, 0.0594732, 0.0603229, 0.0645709, 0.0620221, 0.0654206, 0.0662702, 0.0671198, 0.0654206, 0.0654206, 0.0671198, 0.0671198, 
16880, 0.0573566, 0.0548628, 0.0606816, 0.0590191, 0.0615129, 0.0581879, 0.0615129, 0.0631754, 0.0640066, 0.0648379, 0.0648379, 0.0656692, 0.0665004, 0.0656692, 0.0656692, 0.0665004, 
16900, 0.0579119, 0.0562806, 0.0579119, 0.0595432, 0.0611746, 0.0595432, 0.0603589, 0.0611746, 0.0636215, 0.0668842, 0.0644372, 0.0676998, 0.0676998, 0.0652529, 0.0644372, 0.0660685, 
16920, 0.0560897, 0.0600962, 0.0592949, 0.0584936, 0.0600962, 0.0592949, 0.0600962, 0.0608974, 0.0633013, 0.0657051, 0.0657051, 0.0665064, 0.0657051, 0.068109, 0.0657051, 0.0649038, 
16940, 0.0567823, 0.0591483, 0.0599369, 0.0599369, 0.0583596, 0.0583596, 0.0599369, 0.0615142, 0.0638801, 0.0654574, 0.0662461, 0.0654574, 0.068612, 0.0654574, 0.0662461, 0.0646688, 
16960, 0.06, 0.0576923, 0.0592308, 0.0592308, 0.0576923, 0.0584615, 0.06, 0.0607692, 0.0638462, 0.0646154, 0.0676923, 0.0653846, 0.0661538, 0.0676923, 0.0661538, 0.0653846, 
16980, 0.0593985, 0.0586466, 0.0586466, 0.0601504, 0.0571429, 0.0586466, 0.0593985, 0.0654135, 0.0616541, 0.0646617, 0.0669173, 0.0654135, 0.0646617, 0.0676692, 0.0661654, 0.0654135, 
17000, 0.0593842, 0.0579179, 0.058651, 0.0579179, 0.0571848, 0.0579179, 0.0623167, 0.0615836, 0.0659824, 0.063783, 0.0645161, 0.068915, 0.0645161, 0.0645161, 0.068915, 0.0659824, 
17020, 0.0588658, 0.0588658, 0.0595836, 0.0567121, 0.0567121, 0.0595836, 0.0610194, 0.063173, 0.0646088, 0.0646088, 0.0660445, 0.0660445, 0.0660445, 0.0653266, 0.0646088, 0.0681981, 
17040, 0.0585745, 0.0592802, 0.0592802, 0.057163, 0.0578687, 0.0599859, 0.0599859, 0.0628088, 0.0628088, 0.0656316, 0.0649259, 0.0663373, 0.0691602, 0.0649259, 0.0656316, 0.0656316, 
17060, 0.0581717, 0.0595568, 0.0581717, 0.0567867, 0.0574792, 0.0588643, 0.0609418, 0.0616344, 0.065097, 0.065097, 0.065097, 0.0657895, 0.0671745, 0.0699446, 0.065097, 0.065097, 
17080, 0.0582261, 0.0602573, 0.056872, 0.056195, 0.0575491, 0.0595802, 0.0595802, 0.0622884, 0.0663507, 0.0663507, 0.0649966, 0.0663507, 0.0663507, 0.0677048, 0.0670278, 0.0643196, 
17100, 0.0594452, 0.0581242, 0.0568032, 0.0561427, 0.0574637, 0.0594452, 0.0607662, 0.0627477, 0.0634082, 0.0653897, 0.0653897, 0.0653897, 0.0667107, 0.0667107, 0.0680317, 0.0680317, 
17120, 0.0594315, 0.0568475, 0.0562016, 0.0562016, 0.0581395, 0.0581395, 0.0633075, 0.0620155, 0.0626615, 0.0652455, 0.0671835, 0.0658915, 0.0658915, 0.0678295, 0.0671835, 0.0678295, 
17140, 0.0571792, 0.0571792, 0.0552732, 0.0559085, 0.0565438, 0.0597205, 0.0609911, 0.0635324, 0.064803, 0.0673443, 0.066709, 0.066709, 0.0660737, 0.066709, 0.0673443, 0.0679797, 
17160, 0.056005, 0.0553827, 0.056005, 0.056005, 0.0597386, 0.0584941, 0.0609832, 0.0640946, 0.0647169, 0.0653391, 0.0665837, 0.0684505, 0.0665837, 0.0659614, 0.067206, 0.0684505, 
17180, 0.0549115, 0.0543014, 0.0549115, 0.057352, 0.057352, 0.0622331, 0.0616229, 0.0628432, 0.0646736, 0.0646736, 0.0689445, 0.0677242, 0.0677242, 0.0671141, 0.066504, 0.0671141, 
17200, 0.0537313, 0.0537313, 0.0555224, 0.0561194, 0.0591045, 0.0597015, 0.0614925, 0.0632836, 0.0650746, 0.0668657, 0.0662687, 0.0686567, 0.0686567, 0.0680597, 0.0668657, 0.0668657, 
17220, 0.0530922, 0.0536756, 0.0548425, 0.0577596, 0.0571762, 0.0600934, 0.0612602, 0.0653442, 0.0641774, 0.0653442, 0.0659277, 0.0694282, 0.0682614, 0.0688448, 0.0676779, 0.0670945, 
17240, 0.0523918, 0.0535308, 0.0558087, 0.0569476, 0.058656, 0.059795, 0.0626424, 0.0620729, 0.0637813, 0.0649203, 0.0671982, 0.0666287, 0.070615, 0.0671982, 0.0694761, 0.0683371, 
17260, 0.0523677, 0.054039, 0.0551532, 0.0557103, 0.0601671, 0.05961, 0.0629526, 0.0612813, 0.0635097, 0.0668524, 0.0651811, 0.0662953, 0.0679666, 0.0713092, 0.0685237, 0.0690808, 
17280, 0.0520607, 0.0542299, 0.0553145, 0.0574837, 0.0574837, 0.0601952, 0.0612798, 0.0629067, 0.0661605, 0.063449, 0.0661605, 0.0672451, 0.0672451, 0.0683297, 0.0715835, 0.068872, 
17300, 0.054342, 0.054342, 0.0548748, 0.0564731, 0.0586042, 0.0602024, 0.0607352, 0.0623335, 0.0628663, 0.0655301, 0.0665956, 0.0660629, 0.0681939, 0.0676612, 0.0692595, 0.0719233, 
17320, 0.0530697, 0.0546306, 0.0546306, 0.0587929, 0.0577523, 0.0598335, 0.0639958, 0.0629553, 0.0639958, 0.0645161, 0.0650364, 0.0681582, 0.066077, 0.0686785, 0.0681582, 0.069719, 
17340, 0.055499, 0.0529532, 0.0560081, 0.0565173, 0.058554, 0.0621181, 0.0610998, 0.0631365, 0.0636456, 0.0656823, 0.0656823, 0.0651731, 0.0687373, 0.0667006, 0.0692464, 0.0692464, 
17360, 0.0534733, 0.0544728, 0.0564718, 0.0574713, 0.0594703, 0.0594703, 0.0609695, 0.061969, 0.063968, 0.0649675, 0.067966, 0.0664668, 0.0664668, 0.069965, 0.067966, 0.0684658, 
17380, 0.0531967, 0.0551489, 0.056613, 0.0575891, 0.0595412, 0.0619815, 0.0614934, 0.0619815, 0.0639336, 0.0649097, 0.0649097, 0.0663738, 0.0663738, 0.0668619, 0.0702782, 0.0688141, 
17400, 0.0535117, 0.0563784, 0.0563784, 0.0578118, 0.0597229, 0.0606785, 0.0602007, 0.0649785, 0.0640229, 0.0630674, 0.0654563, 0.0668896, 0.0664118, 0.068323, 0.0668896, 0.0692785, 
17420, 0.0564629, 0.0545964, 0.0564629, 0.0583294, 0.0587961, 0.0587961, 0.0634624, 0.0615959, 0.0643957, 0.0648623, 0.0643957, 0.0662623, 0.0681288, 0.0676622, 0.0681288, 0.0676622, 
17440, 0.0559345, 0.0554798, 0.0563893, 0.0582083, 0.060482, 0.0609368, 0.0595725, 0.0627558, 0.0632105, 0.0654843, 0.0654843, 0.0654843, 0.0668486, 0.0673033, 0.0695771, 0.0668486, 
17460, 0.0558784, 0.0558784, 0.0572195, 0.0585606, 0.0590076, 0.0599017, 0.0616898, 0.0612427, 0.0639249, 0.064819, 0.065713, 0.065713, 0.06616, 0.0679481, 0.0666071, 0.0697363, 
17480, 0.0554343, 0.0558708, 0.0580533, 0.0580533, 0.0589262, 0.0615452, 0.0602357, 0.0628546, 0.0637276, 0.0650371, 0.0654736, 0.0663466, 0.0654736, 0.0663466, 0.068529, 0.0680925, 
17500, 0.0551754, 0.0568862, 0.0573139, 0.0598802, 0.0590248, 0.0590248, 0.0624465, 0.0628743, 0.0628743, 0.0641574, 0.066296, 0.0654406, 0.0667237, 0.0675791, 0.0667237, 0.0675791, 
17520, 0.0559265, 0.0571786, 0.0580134, 0.057596, 0.0592654, 0.0605175, 0.0605175, 0.0626043, 0.0634391, 0.0651085, 0.0634391, 0.0676127, 0.0659432, 0.0676127, 0.0676127, 0.0676127, 
17540, 0.0572938, 0.0568874, 0.0585128, 0.0581065, 0.0589191, 0.0613572, 0.0605445, 0.0625762, 0.0629825, 0.0629825, 0.0662332, 0.0637952, 0.0678586, 0.0670459, 0.0674523, 0.0674523, 
17560, 0.057063, 0.0594573, 0.057063, 0.0578611, 0.0590583, 0.0590583, 0.0622506, 0.0610535, 0.0626496, 0.0638468, 0.0638468, 0.0674381, 0.0654429, 0.0674381, 0.0686353, 0.0678372, 
17580, 0.0592131, 0.0572653, 0.058434, 0.0592131, 0.0580444, 0.0603818, 0.0603818, 0.0627191, 0.06194, 0.0634982, 0.0650565, 0.0646669, 0.0673938, 0.0670043, 0.0666147, 0.068173, 
17600, 0.058193, 0.0574273, 0.0578101, 0.058193, 0.06049, 0.0589587, 0.0616386, 0.0608729, 0.0627871, 0.06317, 0.0647014, 0.0662328, 0.0658499, 0.0677642, 0.0685299, 0.0673813, 
17620, 0.0569715, 0.0577211, 0.0588456, 0.0588456, 0.0588456, 0.0607196, 0.0610945, 0.0622189, 0.0622189, 0.0637181, 0.0637181, 0.0655922, 0.0667166, 0.0670915, 0.0674663, 0.0682159, 
17640, 0.0573108, 0.0584129, 0.0576782, 0.0602498, 0.0591477, 0.0606172, 0.0609846, 0.0620867, 0.0624541, 0.0631888, 0.064291, 0.064291, 0.0664952, 0.0668626, 0.0679647, 0.0679647, 
17660, 0.0583994, 0.057318, 0.0587599, 0.0583994, 0.0602019, 0.0612833, 0.0623648, 0.0609229, 0.0627253, 0.0634463, 0.0641673, 0.0652487, 0.0645278, 0.0666907, 0.0677722, 0.0677722, 
17680, 0.0577809, 0.0581354, 0.0595534, 0.0595534, 0.0606168, 0.0602623, 0.0613258, 0.0620347, 0.0620347, 0.0627437, 0.0645161, 0.0648706, 0.0659341, 0.0662886, 0.0669975, 0.067352, 
17700, 0.0575989, 0.0600278, 0.0586398, 0.0593338, 0.0603747, 0.0614157, 0.0610687, 0.0617627, 0.0631506, 0.0628036, 0.0628036, 0.0652325, 0.0655795, 0.0666204, 0.0666204, 0.0669674, 
17720, 0.0595643, 0.0578625, 0.0588836, 0.0602451, 0.0602451, 0.0605854, 0.0616065, 0.0622873, 0.0626276, 0.062968, 0.0636487, 0.0636487, 0.0656909, 0.0663717, 0.0667121, 0.0670524, 
17740, 0.0588432, 0.0588432, 0.0598462, 0.0598462, 0.0605149, 0.0611835, 0.0608492, 0.0611835, 0.0628552, 0.0638582, 0.0638582, 0.0641926, 0.0648613, 0.0655299, 0.0665329, 0.0672016, 
17760, 0.0583033, 0.0586309, 0.059941, 0.0605961, 0.0605961, 0.0609237, 0.0609237, 0.0615788, 0.0635441, 0.0635441, 0.0641991, 0.0651818, 0.0645267, 0.0648542, 0.0661644, 0.066492, 
17780, 0.0582773, 0.0598783, 0.0601985, 0.0601985, 0.0605187, 0.0601985, 0.0614793, 0.0627602, 0.0621198, 0.0643612, 0.0637208, 0.0643612, 0.0646814, 0.0659622, 0.0650016, 0.0662824, 
17800, 0.0592291, 0.0595425, 0.0592291, 0.0601692, 0.0604826, 0.0604826, 0.0604826, 0.0620495, 0.0626763, 0.063303, 0.0648699, 0.0645566, 0.0651833, 0.0651833, 0.0664369, 0.0661235, 
17820, 0.0595092, 0.0592025, 0.0604294, 0.059816, 0.059816, 0.0607362, 0.0607362, 0.0616564, 0.0616564, 0.0634969, 0.0641104, 0.0656442, 0.0656442, 0.0665644, 0.0653374, 0.0656442, 
17840, 0.0589296, 0.0601323, 0.0598316, 0.0601323, 0.0598316, 0.0598316, 0.0607336, 0.0625376, 0.0616356, 0.0619363, 0.0640409, 0.0646422, 0.0658449, 0.0661455, 0.0670475, 0.0667468, 
17860, 0.060615, 0.0594323, 0.059728, 0.059728, 0.0603193, 0.0603193, 0.0617978, 0.0612064, 0.0623891, 0.0620934, 0.0626848, 0.0644589, 0.065346, 0.066233, 0.0665287, 0.06712, 
17880, 0.0603675, 0.0603675, 0.0597842, 0.0603675, 0.0600758, 0.0609507, 0.0612423, 0.0618256, 0.0624089, 0.0624089, 0.0627005, 0.0635754, 0.0647419, 0.0656168, 0.0667833, 0.0667833, 
17900, 0.0603102, 0.0603102, 0.060023, 0.0608846, 0.0603102, 0.0617461, 0.0626077, 0.0611717, 0.0617461, 0.0631821, 0.0640437, 0.0628949, 0.0637565, 0.0654796, 0.0654796, 0.066054, 
17920, 0.0603058, 0.0600226, 0.0605889, 0.0600226, 0.0614383, 0.0611552, 0.0622877, 0.0611552, 0.0620045, 0.0622877, 0.063137, 0.0651189, 0.0651189, 0.0651189, 0.0651189, 0.0651189, 
17940, 0.05995, 0.0602276, 0.0602276, 0.0605051, 0.0613378, 0.062448, 0.0610602, 0.062448, 0.0616153, 0.0618929, 0.0632806, 0.0632806, 0.0649459, 0.0649459, 0.0660561, 0.0657785, 
17960, 0.0604486, 0.0604486, 0.0601751, 0.0615427, 0.0615427, 0.0615427, 0.0612691, 0.0615427, 0.0631838, 0.0623632, 0.0626368, 0.0640044, 0.0637309, 0.0650985, 0.0650985, 0.065372, 
17980, 0.0602474, 0.0602474, 0.0607854, 0.0610543, 0.0626681, 0.0613233, 0.0605164, 0.0618612, 0.0618612, 0.0637439, 0.0637439, 0.063206, 0.0642819, 0.0645508, 0.0648198, 0.0650888, 
